       -2.81	    0.056105
        -2.8	    0.058294
       -2.79	    0.060511
       -2.78	    0.062758
       -2.77	    0.065033
       -2.76	    0.067338
       -2.75	    0.069672
       -2.74	    0.072035
       -2.73	    0.074428
       -2.72	    0.076851
       -2.71	    0.079303
        -2.7	    0.081786
       -2.69	    0.084299
       -2.68	    0.086842
       -2.67	    0.089415
       -2.66	    0.092019
       -2.65	    0.094653
       -2.64	    0.097319
       -2.63	     0.10001
       -2.62	     0.10274
       -2.61	      0.1055
        -2.6	     0.10829
       -2.59	     0.11111
       -2.58	     0.11396
       -2.57	     0.11685
       -2.56	     0.11976
       -2.55	     0.12271
       -2.54	     0.12569
       -2.53	     0.12871
       -2.52	     0.13175
       -2.51	     0.13483
        -2.5	     0.13794
       -2.49	     0.14108
       -2.48	     0.14426
       -2.47	     0.14746
       -2.46	      0.1507
       -2.45	     0.15397
       -2.44	     0.15727
       -2.43	      0.1606
       -2.42	     0.16396
       -2.41	     0.16736
        -2.4	     0.17078
       -2.39	     0.17423
       -2.38	     0.17771
       -2.37	     0.18121
       -2.36	     0.18475
       -2.35	     0.18831
       -2.34	      0.1919
       -2.33	     0.19552
       -2.32	     0.19916
       -2.31	     0.20283
        -2.3	     0.20653
       -2.29	     0.21025
       -2.28	       0.214
       -2.27	     0.21777
       -2.26	     0.22156
       -2.25	     0.22538
       -2.24	     0.22923
       -2.23	     0.23309
       -2.22	     0.23698
       -2.21	     0.24089
        -2.2	     0.24483
       -2.19	     0.24879
       -2.18	     0.25276
       -2.17	     0.25676
       -2.16	     0.26078
       -2.15	     0.26482
       -2.14	     0.26888
       -2.13	     0.27296
       -2.12	     0.27706
       -2.11	     0.28118
        -2.1	     0.28532
       -2.09	     0.28947
       -2.08	     0.29365
       -2.07	     0.29784
       -2.06	     0.30205
       -2.05	     0.30627
       -2.04	     0.31051
       -2.03	     0.31477
       -2.02	     0.31904
       -2.01	     0.32333
          -2	     0.32763
       -1.99	     0.33195
       -1.98	     0.33628
       -1.97	     0.34063
       -1.96	     0.34499
       -1.95	     0.34936
       -1.94	     0.35375
       -1.93	     0.35815
       -1.92	     0.36256
       -1.91	     0.36698
        -1.9	     0.37141
       -1.89	     0.37586
       -1.88	     0.38031
       -1.87	     0.38478
       -1.86	     0.38925
       -1.85	     0.39374
       -1.84	     0.39823
       -1.83	     0.40274
       -1.82	     0.40725
       -1.81	     0.41177
        -1.8	     0.41629
       -1.79	     0.42083
       -1.78	     0.42537
       -1.77	     0.42992
       -1.76	     0.43447
       -1.75	     0.43903
       -1.74	      0.4436
       -1.73	     0.44817
       -1.72	     0.45275
       -1.71	     0.45733
        -1.7	     0.46192
       -1.69	      0.4665
       -1.68	      0.4711
       -1.67	     0.47569
       -1.66	     0.48029
       -1.65	     0.48489
       -1.64	     0.48949
       -1.63	      0.4941
       -1.62	      0.4987
       -1.61	     0.50331
        -1.6	     0.50792
       -1.59	     0.51252
       -1.58	     0.51713
       -1.57	     0.52173
       -1.56	     0.52634
       -1.55	     0.53094
       -1.54	     0.53555
       -1.53	     0.54015
       -1.52	     0.54474
       -1.51	     0.54934
        -1.5	     0.55393
       -1.49	     0.55852
       -1.48	      0.5631
       -1.47	     0.56769
       -1.46	     0.57226
       -1.45	     0.57683
       -1.44	      0.5814
       -1.43	     0.58596
       -1.42	     0.59051
       -1.41	     0.59506
        -1.4	      0.5996
       -1.39	     0.60414
       -1.38	     0.60866
       -1.37	     0.61318
       -1.36	     0.61769
       -1.35	     0.62219
       -1.34	     0.62669
       -1.33	     0.63117
