        -4.1	    -0.43056
       -4.09	    -0.42604
       -4.08	    -0.42151
       -4.07	    -0.41699
       -4.06	    -0.41247
       -4.05	    -0.40794
       -4.04	    -0.40342
       -4.03	     -0.3989
       -4.02	    -0.39438
       -4.01	    -0.38986
          -4	    -0.38534
       -3.99	    -0.38082
       -3.98	     -0.3763
       -3.97	    -0.37178
       -3.96	    -0.36726
       -3.95	    -0.36275
       -3.94	    -0.35823
       -3.93	    -0.35371
       -3.92	     -0.3492
       -3.91	    -0.34468
        -3.9	    -0.34017
       -3.89	    -0.33566
       -3.88	    -0.33114
       -3.87	    -0.32663
       -3.86	    -0.32212
       -3.85	    -0.31761
       -3.84	     -0.3131
       -3.83	    -0.30859
       -3.82	    -0.30408
       -3.81	    -0.29957
        -3.8	    -0.29506
       -3.79	    -0.29055
       -3.78	    -0.28604
       -3.77	    -0.28154
       -3.76	    -0.27703
       -3.75	    -0.27253
       -3.74	    -0.26802
       -3.73	    -0.26352
       -3.72	    -0.25902
       -3.71	    -0.25451
        -3.7	    -0.25001
       -3.69	    -0.24551
       -3.68	    -0.24101
       -3.67	    -0.23651
       -3.66	    -0.23201
       -3.65	    -0.22751
       -3.64	    -0.22302
       -3.63	    -0.21852
       -3.62	    -0.21402
       -3.61	    -0.20953
        -3.6	    -0.20503
       -3.59	    -0.20054
       -3.58	    -0.19605
       -3.57	    -0.19155
       -3.56	    -0.18706
       -3.55	    -0.18257
       -3.54	    -0.17808
       -3.53	    -0.17359
       -3.52	     -0.1691
       -3.51	    -0.16462
        -3.5	    -0.16013
       -3.49	    -0.15564
       -3.48	    -0.15116
       -3.47	    -0.14667
       -3.46	    -0.14219
       -3.45	    -0.13771
       -3.44	    -0.13323
       -3.43	    -0.12874
       -3.42	    -0.12426
       -3.41	    -0.11978
        -3.4	    -0.11531
       -3.39	    -0.11083
       -3.38	    -0.10635
       -3.37	    -0.10187
       -3.36	   -0.097399
       -3.35	   -0.092925
       -3.34	   -0.088451
       -3.33	   -0.083978
       -3.32	   -0.079506
       -3.31	   -0.075036
        -3.3	   -0.070566
       -3.29	   -0.066096
       -3.28	   -0.061628
       -3.27	   -0.057161
       -3.26	   -0.052694
       -3.25	   -0.048229
       -3.24	   -0.043764
       -3.23	   -0.039301
       -3.22	   -0.034838
       -3.21	   -0.030376
        -3.2	   -0.025916
       -3.19	   -0.021456
       -3.18	   -0.016997
       -3.17	   -0.012539
       -3.16	  -0.0080819
       -3.15	  -0.0036259
       -3.14	  0.00082912
       -3.13	   0.0052831
       -3.12	   0.0097362
       -3.11	    0.014188
        -3.1	    0.018639
       -3.09	    0.023089
       -3.08	    0.027538
       -3.07	    0.031986
       -3.06	    0.036433
       -3.05	    0.040879
       -3.04	    0.045324
       -3.03	    0.049768
       -3.02	    0.054211
       -3.01	    0.058653
          -3	    0.063093
       -2.99	    0.067533
       -2.98	    0.071972
       -2.97	    0.076409
       -2.96	    0.080846
       -2.95	    0.085281
       -2.94	    0.089716
       -2.93	    0.094149
       -2.92	    0.098581
       -2.91	     0.10301
        -2.9	     0.10744
       -2.89	     0.11187
       -2.88	      0.1163
       -2.87	     0.12073
       -2.86	     0.12515
       -2.85	     0.12957
       -2.84	       0.134
       -2.83	     0.13842
       -2.82	     0.14284
       -2.81	     0.14726
        -2.8	     0.15168
       -2.79	      0.1561
       -2.78	     0.16051
       -2.77	     0.16493
       -2.76	     0.16934
       -2.75	     0.17375
       -2.74	     0.17817
       -2.73	     0.18258
       -2.72	     0.18699
       -2.71	     0.19139
        -2.7	      0.1958
       -2.69	     0.20021
       -2.68	     0.20461
       -2.67	     0.20901
       -2.66	     0.21341
       -2.65	     0.21782
       -2.64	     0.22221
       -2.63	     0.22661
       -2.62	     0.23101
       -2.61	     0.23541
        -2.6	      0.2398
       -2.59	     0.24419
       -2.58	     0.24858
       -2.57	     0.25297
       -2.56	     0.25736
       -2.55	     0.26175
       -2.54	     0.26614
       -2.53	     0.27052
       -2.52	     0.27491
       -2.51	     0.27929
        -2.5	     0.28367
       -2.49	     0.28805
       -2.48	     0.29243
       -2.47	     0.29681
       -2.46	     0.30118
       -2.45	     0.30556
       -2.44	     0.30993
       -2.43	      0.3143
       -2.42	     0.31866
       -2.41	     0.32303
        -2.4	     0.32739
       -2.39	     0.33175
       -2.38	     0.33611
       -2.37	     0.34046
       -2.36	     0.34481
       -2.35	     0.34916
       -2.34	      0.3535
       -2.33	     0.35785
       -2.32	     0.36218
       -2.31	     0.36652
        -2.3	     0.37085
       -2.29	     0.37517
       -2.28	      0.3795
       -2.27	     0.38381
       -2.26	     0.38813
       -2.25	     0.39244
       -2.24	     0.39674
       -2.23	     0.40104
       -2.22	     0.40534
       -2.21	     0.40963
        -2.2	     0.41391
       -2.19	     0.41819
       -2.18	     0.42247
       -2.17	     0.42674
       -2.16	       0.431
       -2.15	     0.43526
       -2.14	     0.43951
       -2.13	     0.44376
       -2.12	       0.448
       -2.11	     0.45223
        -2.1	     0.45646
       -2.09	     0.46068
       -2.08	     0.46489
       -2.07	      0.4691
       -2.06	      0.4733
       -2.05	     0.47749
       -2.04	     0.48168
       -2.03	     0.48586
       -2.02	     0.49003
       -2.01	      0.4942
          -2	     0.49835
       -1.99	      0.5025
       -1.98	     0.50664
       -1.97	     0.51077
       -1.96	      0.5149
       -1.95	     0.51901
       -1.94	     0.52312
       -1.93	     0.52722
       -1.92	     0.53131
       -1.91	     0.53539
        -1.9	     0.53947
       -1.89	     0.54353
       -1.88	     0.54758
       -1.87	     0.55163
       -1.86	     0.55566
       -1.85	     0.55969
       -1.84	     0.56371
       -1.83	     0.56771
       -1.82	     0.57171
       -1.81	     0.57569
        -1.8	     0.57967
       -1.79	     0.58364
       -1.78	     0.58759
       -1.77	     0.59153
       -1.76	     0.59547
       -1.75	     0.59939
       -1.74	      0.6033
       -1.73	      0.6072
       -1.72	     0.61109
       -1.71	     0.61497
        -1.7	     0.61883
       -1.69	     0.62269
       -1.68	     0.62653
       -1.67	     0.63036
       -1.66	     0.63418
       -1.65	     0.63799
       -1.64	     0.64178
       -1.63	     0.64556
       -1.62	     0.64933
       -1.61	     0.65309
        -1.6	     0.65683
       -1.59	     0.66056
       -1.58	     0.66428
       -1.57	     0.66798
       -1.56	     0.67167
       -1.55	     0.67535
       -1.54	     0.67901
       -1.53	     0.68266
       -1.52	      0.6863
       -1.51	     0.68992
        -1.5	     0.69353
       -1.49	     0.69712
       -1.48	      0.7007
       -1.47	     0.70426
       -1.46	     0.70781
       -1.45	     0.71135
       -1.44	     0.71487
       -1.43	     0.71837
       -1.42	     0.72186
       -1.41	     0.72533
        -1.4	     0.72879
       -1.39	     0.73224
       -1.38	     0.73566
       -1.37	     0.73908
       -1.36	     0.74247
       -1.35	     0.74585
       -1.34	     0.74922
       -1.33	     0.75256
       -1.32	     0.75589
       -1.31	     0.75921
        -1.3	      0.7625
       -1.29	     0.76578
       -1.28	     0.76905
       -1.27	     0.77229
       -1.26	     0.77552
       -1.25	     0.77873
       -1.24	     0.78193
       -1.23	      0.7851
       -1.22	     0.78826
       -1.21	      0.7914
        -1.2	     0.79453
       -1.19	     0.79763
       -1.18	     0.80072
       -1.17	     0.80379
       -1.16	     0.80683
       -1.15	     0.80986
       -1.14	     0.81288
       -1.13	     0.81587
       -1.12	     0.81884
       -1.11	      0.8218
        -1.1	     0.82473
       -1.09	     0.82765
       -1.08	     0.83054
       -1.07	     0.83342
       -1.06	     0.83628
       -1.05	     0.83911
       -1.04	     0.84193
       -1.03	     0.84473
       -1.02	      0.8475
       -1.01	     0.85026
    -0.99998	     0.85299
    -0.98998	     0.85571
    -0.97998	      0.8584
    -0.96998	     0.86107
    -0.95998	     0.86372
    -0.94998	     0.86635
    -0.93998	     0.86896
    -0.92998	     0.87154
    -0.91998	     0.87411
    -0.90998	     0.87665
    -0.89998	     0.87917
    -0.88998	     0.88167
    -0.87998	     0.88415
    -0.86998	      0.8866
    -0.85998	     0.88904
    -0.84998	     0.89145
    -0.83998	     0.89383
    -0.82998	      0.8962
    -0.81998	     0.89854
    -0.80998	     0.90086
    -0.79998	     0.90315
    -0.78998	     0.90542
    -0.77998	     0.90767
    -0.76998	     0.90989
    -0.75998	     0.91209
    -0.74998	     0.91427
    -0.73998	     0.91642
    -0.72998	     0.91855
    -0.71998	     0.92066
    -0.70998	     0.92274
    -0.69998	     0.92479
    -0.68998	     0.92682
    -0.67998	     0.92883
    -0.66998	     0.93081
    -0.65998	     0.93277
    -0.64998	      0.9347
    -0.63998	      0.9366
    -0.62998	     0.93848
    -0.61998	     0.94034
    -0.60998	     0.94217
    -0.59998	     0.94397
    -0.58998	     0.94575
    -0.57998	      0.9475
    -0.56998	     0.94922
    -0.55998	     0.95092
    -0.54998	     0.95259
    -0.53998	     0.95424
    -0.52998	     0.95586
    -0.51998	     0.95745
    -0.50998	     0.95901
    -0.49998	     0.96055
    -0.48998	     0.96206
    -0.47998	     0.96354
    -0.46998	       0.965
    -0.45998	     0.96643
    -0.44998	     0.96783
    -0.43998	      0.9692
    -0.42998	     0.97054
    -0.41998	     0.97186
    -0.40998	     0.97315
    -0.39998	     0.97441
    -0.38998	     0.97564
    -0.37998	     0.97684
    -0.36998	     0.97801
    -0.35998	     0.97916
    -0.34998	     0.98027
    -0.33998	     0.98136
    -0.32998	     0.98242
    -0.31998	     0.98344
    -0.30998	     0.98444
    -0.29998	     0.98541
    -0.28998	     0.98635
    -0.27998	     0.98726
    -0.26998	     0.98813
    -0.25998	     0.98898
    -0.24998	      0.9898
    -0.23998	     0.99059
    -0.22998	     0.99134
    -0.21998	     0.99207
    -0.20998	     0.99277
    -0.19998	     0.99343
    -0.18998	     0.99406
    -0.17998	     0.99466
    -0.16998	     0.99523
    -0.15998	     0.99577
    -0.14998	     0.99628
    -0.13998	     0.99676
    -0.12998	      0.9972
    -0.11998	     0.99761
    -0.10998	     0.99799
   -0.099981	     0.99834
   -0.089981	     0.99865
   -0.079981	     0.99893
   -0.069981	     0.99918
   -0.059981	      0.9994
   -0.049981	     0.99958
   -0.039981	     0.99973
   -0.029981	     0.99985
   -0.019981	     0.99993
  -0.0099809	     0.99998
  1.9133e-05	           1
    0.010019	     0.99998
    0.020019	     0.99993
    0.030019	     0.99985
    0.040019	     0.99973
    0.050019	     0.99958
    0.060019	      0.9994
    0.070019	     0.99918
    0.080019	     0.99893
    0.090019	     0.99865
     0.10002	     0.99833
     0.11002	     0.99799
     0.12002	     0.99761
     0.13002	      0.9972
     0.14002	     0.99675
     0.15002	     0.99628
     0.16002	     0.99577
     0.17002	     0.99523
     0.18002	     0.99466
     0.19002	     0.99406
     0.20002	     0.99343
     0.21002	     0.99276
     0.22002	     0.99207
     0.23002	     0.99134
     0.24002	     0.99058
     0.25002	      0.9898
     0.26002	     0.98898
     0.27002	     0.98813
     0.28002	     0.98725
     0.29002	     0.98634
     0.30002	     0.98541
     0.31002	     0.98444
     0.32002	     0.98344
     0.33002	     0.98241
     0.34002	     0.98136
     0.35002	     0.98027
     0.36002	     0.97915
     0.37002	     0.97801
     0.38002	     0.97684
     0.39002	     0.97563
     0.40002	      0.9744
     0.41002	     0.97314
     0.42002	     0.97185
     0.43002	     0.97054
     0.44002	     0.96919
     0.45002	     0.96782
     0.46002	     0.96642
     0.47002	     0.96499
     0.48002	     0.96354
     0.49002	     0.96205
     0.50002	     0.96054
     0.51002	     0.95901
     0.52002	     0.95744
     0.53002	     0.95585
     0.54002	     0.95423
     0.55002	     0.95258
     0.56002	     0.95091
     0.57002	     0.94921
     0.58002	     0.94749
     0.59002	     0.94574
     0.60002	     0.94396
     0.61002	     0.94216
     0.62002	     0.94033
     0.63002	     0.93847
     0.64002	     0.93659
     0.65002	     0.93469
     0.66002	     0.93276
     0.67002	      0.9308
     0.68002	     0.92882
     0.69002	     0.92681
     0.70002	     0.92478
     0.71002	     0.92273
     0.72002	     0.92065
     0.73002	     0.91854
     0.74002	     0.91642
     0.75002	     0.91426
     0.76002	     0.91209
     0.77002	     0.90989
     0.78002	     0.90766
     0.79002	     0.90541
     0.80002	     0.90314
     0.81002	     0.90085
     0.82002	     0.89853
     0.83002	     0.89619
     0.84002	     0.89382
     0.85002	     0.89144
     0.86002	     0.88903
     0.87002	      0.8866
     0.88002	     0.88414
     0.89002	     0.88166
     0.90002	     0.87916
     0.91002	     0.87664
     0.92002	      0.8741
     0.93002	     0.87154
     0.94002	     0.86895
     0.95002	     0.86634
     0.96002	     0.86371
     0.97002	     0.86106
     0.98002	     0.85839
     0.99002	     0.85569
           1	     0.85298
        1.01	     0.85025
        1.02	     0.84749
        1.03	     0.84472
        1.04	     0.84192
        1.05	      0.8391
        1.06	     0.83627
        1.07	     0.83341
        1.08	     0.83053
        1.09	     0.82764
         1.1	     0.82472
        1.11	     0.82179
        1.12	     0.81883
        1.13	     0.81586
        1.14	     0.81287
        1.15	     0.80985
        1.16	     0.80682
        1.17	     0.80377
        1.18	     0.80071
        1.19	     0.79762
         1.2	     0.79451
        1.21	     0.79139
        1.22	     0.78825
        1.23	     0.78509
        1.24	     0.78192
        1.25	     0.77872
        1.26	     0.77551
        1.27	     0.77228
        1.28	     0.76904
        1.29	     0.76577
         1.3	     0.76249
        1.31	     0.75919
        1.32	     0.75588
        1.33	     0.75255
        1.34	      0.7492
        1.35	     0.74584
        1.36	     0.74246
        1.37	     0.73906
        1.38	     0.73565
        1.39	     0.73222
         1.4	     0.72878
        1.41	     0.72532
        1.42	     0.72185
        1.43	     0.71836
        1.44	     0.71485
        1.45	     0.71133
        1.46	      0.7078
        1.47	     0.70425
        1.48	     0.70068
        1.49	     0.69711
         1.5	     0.69351
        1.51	      0.6899
        1.52	     0.68628
        1.53	     0.68265
        1.54	       0.679
        1.55	     0.67533
        1.56	     0.67166
        1.57	     0.66797
        1.58	     0.66426
        1.59	     0.66055
         1.6	     0.65681
        1.61	     0.65307
        1.62	     0.64932
        1.63	     0.64555
        1.64	     0.64177
        1.65	     0.63797
        1.66	     0.63417
        1.67	     0.63035
        1.68	     0.62652
        1.69	     0.62267
         1.7	     0.61882
        1.71	     0.61495
        1.72	     0.61108
        1.73	     0.60719
        1.74	     0.60329
        1.75	     0.59938
        1.76	     0.59545
        1.77	     0.59152
        1.78	     0.58757
        1.79	     0.58362
         1.8	     0.57965
        1.81	     0.57568
        1.82	     0.57169
        1.83	      0.5677
        1.84	     0.56369
        1.85	     0.55967
        1.86	     0.55565
        1.87	     0.55161
        1.88	     0.54757
        1.89	     0.54351
         1.9	     0.53945
        1.91	     0.53538
        1.92	      0.5313
        1.93	     0.52721
        1.94	     0.52311
        1.95	       0.519
        1.96	     0.51488
        1.97	     0.51076
        1.98	     0.50663
        1.99	     0.50249
           2	     0.49834
        2.01	     0.49418
        2.02	     0.49002
        2.03	     0.48584
        2.04	     0.48167
        2.05	     0.47748
        2.06	     0.47329
        2.07	     0.46908
        2.08	     0.46488
        2.09	     0.46066
         2.1	     0.45644
        2.11	     0.45221
        2.12	     0.44798
        2.13	     0.44374
        2.14	      0.4395
        2.15	     0.43524
        2.16	     0.43099
        2.17	     0.42672
        2.18	     0.42245
        2.19	     0.41818
         2.2	      0.4139
        2.21	     0.40961
        2.22	     0.40532
        2.23	     0.40103
        2.24	     0.39673
        2.25	     0.39242
        2.26	     0.38811
        2.27	      0.3838
        2.28	     0.37948
        2.29	     0.37516
         2.3	     0.37083
        2.31	      0.3665
        2.32	     0.36217
        2.33	     0.35783
        2.34	     0.35349
        2.35	     0.34914
        2.36	      0.3448
        2.37	     0.34044
        2.38	     0.33609
        2.39	     0.33173
         2.4	     0.32737
        2.41	     0.32301
        2.42	     0.31865
        2.43	     0.31428
        2.44	     0.30991
        2.45	     0.30554
        2.46	     0.30117
        2.47	     0.29679
        2.48	     0.29241
        2.49	     0.28803
         2.5	     0.28365
        2.51	     0.27927
        2.52	     0.27489
        2.53	     0.27051
        2.54	     0.26612
        2.55	     0.26173
        2.56	     0.25735
        2.57	     0.25296
        2.58	     0.24857
        2.59	     0.24418
         2.6	     0.23978
        2.61	     0.23539
        2.62	     0.23099
        2.63	      0.2266
        2.64	      0.2222
        2.65	      0.2178
        2.66	      0.2134
        2.67	       0.209
        2.68	     0.20459
        2.69	     0.20019
         2.7	     0.19578
        2.71	     0.19138
        2.72	     0.18697
        2.73	     0.18256
        2.74	     0.17815
        2.75	     0.17374
        2.76	     0.16932
        2.77	     0.16491
        2.78	      0.1605
        2.79	     0.15608
         2.8	     0.15166
        2.81	     0.14724
        2.82	     0.14282
        2.83	      0.1384
        2.84	     0.13398
        2.85	     0.12956
        2.86	     0.12513
        2.87	     0.12071
        2.88	     0.11628
        2.89	     0.11185
         2.9	     0.10742
        2.91	     0.10299
        2.92	    0.098564
        2.93	    0.094132
        2.94	    0.089699
        2.95	    0.085264
        2.96	    0.080829
        2.97	    0.076392
        2.98	    0.071955
        2.99	    0.067516
           3	    0.063076
        3.01	    0.058636
        3.02	    0.054194
        3.03	    0.049751
        3.04	    0.045307
        3.05	    0.040862
        3.06	    0.036416
        3.07	    0.031969
        3.08	    0.027521
        3.09	    0.023072
         3.1	    0.018622
        3.11	    0.014171
        3.12	   0.0097191
        3.13	    0.005266
        3.14	  0.00081201
        3.15	   -0.003643
        3.16	   -0.008099
        3.17	   -0.012556
        3.18	   -0.017014
        3.19	   -0.021473
         3.2	   -0.025933
        3.21	   -0.030393
        3.22	   -0.034855
        3.23	   -0.039318
        3.24	   -0.043782
        3.25	   -0.048246
        3.26	   -0.052712
        3.27	   -0.057178
        3.28	   -0.061645
        3.29	   -0.066114
         3.3	   -0.070583
        3.31	   -0.075053
        3.32	   -0.079524
        3.33	   -0.083996
        3.34	   -0.088468
        3.35	   -0.092942
        3.36	   -0.097416
        3.37	    -0.10189
        3.38	    -0.10637
        3.39	    -0.11084
         3.4	    -0.11532
        3.41	     -0.1198
        3.42	    -0.12428
        3.43	    -0.12876
        3.44	    -0.13324
        3.45	    -0.13772
        3.46	    -0.14221
        3.47	    -0.14669
        3.48	    -0.15118
        3.49	    -0.15566
         3.5	    -0.16015
        3.51	    -0.16463
        3.52	    -0.16912
        3.53	    -0.17361
        3.54	     -0.1781
        3.55	    -0.18259
        3.56	    -0.18708
        3.57	    -0.19157
        3.58	    -0.19606
        3.59	    -0.20056
         3.6	    -0.20505
        3.61	    -0.20955
        3.62	    -0.21404
        3.63	    -0.21854
        3.64	    -0.22303
        3.65	    -0.22753
        3.66	    -0.23203
        3.67	    -0.23653
        3.68	    -0.24103
        3.69	    -0.24553
         3.7	    -0.25003
        3.71	    -0.25453
        3.72	    -0.25903
        3.73	    -0.26354
        3.74	    -0.26804
        3.75	    -0.27254
        3.76	    -0.27705
        3.77	    -0.28156
        3.78	    -0.28606
        3.79	    -0.29057
         3.8	    -0.29508
        3.81	    -0.29958
        3.82	    -0.30409
        3.83	     -0.3086
        3.84	    -0.31311
        3.85	    -0.31762
        3.86	    -0.32214
        3.87	    -0.32665
        3.88	    -0.33116
        3.89	    -0.33567
         3.9	    -0.34019
        3.91	     -0.3447
        3.92	    -0.34922
        3.93	    -0.35373
        3.94	    -0.35825
        3.95	    -0.36276
        3.96	    -0.36728
        3.97	     -0.3718
        3.98	    -0.37632
        3.99	    -0.38084
           4	    -0.38536
        4.01	    -0.38988
        4.02	     -0.3944
        4.03	    -0.39892
        4.04	    -0.40344
        4.05	    -0.40796
        4.06	    -0.41248
        4.07	    -0.41701
        4.08	    -0.42153
        4.09	    -0.42605
         4.1	    -0.43058
        4.11	     -0.4351
        4.12	    -0.43963
        4.13	    -0.44415
        4.14	    -0.44868
        4.15	    -0.45321
        4.16	    -0.45773
        4.17	    -0.46226
        4.18	    -0.46679
        4.19	    -0.47132
         4.2	    -0.47585
        4.21	    -0.48038
        4.22	    -0.48491
        4.23	    -0.48944
        4.24	    -0.49397
        4.25	     -0.4985
        4.26	    -0.50303
        4.27	    -0.50756
        4.28	     -0.5121
        4.29	    -0.51663
         4.3	    -0.52116
        4.31	    -0.52569
        4.32	    -0.53023
        4.33	    -0.53476
        4.34	     -0.5393
        4.35	    -0.54383
        4.36	    -0.54837
        4.37	     -0.5529
        4.38	    -0.55744
        4.39	    -0.56197
         4.4	    -0.56651
        4.41	    -0.57105
        4.42	    -0.57558
        4.43	    -0.58012
        4.44	    -0.58466
        4.45	     -0.5892
        4.46	    -0.59374
        4.47	    -0.59827
        4.48	    -0.60281
        4.49	    -0.60735
         4.5	    -0.61189
        4.51	    -0.61643
        4.52	    -0.62097
        4.53	    -0.62551
        4.54	    -0.63005
        4.55	    -0.63459
        4.56	    -0.63913
        4.57	    -0.64367
        4.58	    -0.64822
        4.59	    -0.65276
         4.6	     -0.6573
        4.61	    -0.66184
        4.62	    -0.66638
        4.63	    -0.67093
        4.64	    -0.67547
        4.65	    -0.68001
        4.66	    -0.68455
        4.67	     -0.6891
        4.68	    -0.69364
        4.69	    -0.69818
         4.7	    -0.70273
        4.71	    -0.70727
        4.72	    -0.71182
        4.73	    -0.71636
        4.74	     -0.7209
        4.75	    -0.72545
        4.76	    -0.72999
        4.77	    -0.73454
        4.78	    -0.73908
        4.79	    -0.74363
         4.8	    -0.74817
        4.81	    -0.75272
        4.82	    -0.75726
        4.83	    -0.76181
        4.84	    -0.76635
        4.85	     -0.7709
        4.86	    -0.77545
        4.87	    -0.77999
        4.88	    -0.78454
        4.89	    -0.78908
         4.9	    -0.79363
        4.91	    -0.79817
        4.92	    -0.80272
        4.93	    -0.80727
        4.94	    -0.81181
        4.95	    -0.81636
        4.96	     -0.8209
        4.97	    -0.82545
        4.98	       -0.83
        4.99	    -0.83454
           5	    -0.83909


          -5	    -0.83907
       -4.99	    -0.82298
       -4.98	    -0.80689
       -4.97	    -0.79081
       -4.96	    -0.77473
       -4.95	    -0.75866
       -4.94	     -0.7426
       -4.93	    -0.72654
       -4.92	     -0.7105
       -4.91	    -0.69447
        -4.9	    -0.67845
       -4.89	    -0.66246
       -4.88	    -0.64648
       -4.87	    -0.63052
       -4.86	    -0.61458
       -4.85	    -0.59866
       -4.84	    -0.58277
       -4.83	    -0.56691
       -4.82	    -0.55108
       -4.81	    -0.53527
        -4.8	     -0.5195
       -4.79	    -0.50376
       -4.78	    -0.48805
       -4.77	    -0.47238
       -4.76	    -0.45675
       -4.75	    -0.44116
       -4.74	    -0.42561
       -4.73	     -0.4101
       -4.72	    -0.39464
       -4.71	    -0.37923
        -4.7	    -0.36386
       -4.69	    -0.34854
       -4.68	    -0.33328
       -4.67	    -0.31807
       -4.66	    -0.30291
       -4.65	    -0.28781
       -4.64	    -0.27276
       -4.63	    -0.25778
       -4.62	    -0.24286
       -4.61	      -0.228
        -4.6	    -0.21321
       -4.59	    -0.19848
       -4.58	    -0.18382
       -4.57	    -0.16923
       -4.56	    -0.15471
       -4.55	    -0.14026
       -4.54	    -0.12589
       -4.53	     -0.1116
       -4.52	   -0.097383
       -4.51	   -0.083246
        -4.5	   -0.069191
       -4.49	   -0.055219
       -4.48	   -0.041331
       -4.47	    -0.02753
       -4.46	   -0.013817
       -4.45	 -0.00019302
       -4.44	    0.013339
       -4.43	    0.026779
       -4.42	    0.040123
       -4.41	    0.053372
        -4.4	    0.066522
       -4.39	    0.079573
       -4.38	    0.092523
       -4.37	     0.10537
       -4.36	     0.11811
       -4.35	     0.13075
       -4.34	     0.14327
       -4.33	     0.15569
       -4.32	       0.168
       -4.31	     0.18019
        -4.3	     0.19227
       -4.29	     0.20424
       -4.28	     0.21608
       -4.27	     0.22781
       -4.26	     0.23941
       -4.25	      0.2509
       -4.24	     0.26225
       -4.23	     0.27348
       -4.22	     0.28459
       -4.21	     0.29556
        -4.2	      0.3064
       -4.19	     0.31711
       -4.18	     0.32769
       -4.17	     0.33813
       -4.16	     0.34843
       -4.15	     0.35859
       -4.14	     0.36861
       -4.13	     0.37849
       -4.12	     0.38823
       -4.11	     0.39781
        -4.1	     0.40725
       -4.09	     0.41654
       -4.08	     0.42568
       -4.07	     0.43467
       -4.06	      0.4435
       -4.05	     0.45218
       -4.04	      0.4607
       -4.03	     0.46905
       -4.02	     0.47725
       -4.01	     0.48529
          -4	     0.49316
       -3.99	     0.50086
       -3.98	      0.5084
       -3.97	     0.51577
       -3.96	     0.52296
       -3.95	     0.52999
       -3.94	     0.53684
       -3.93	     0.54351
       -3.92	     0.55001
       -3.91	     0.55632
        -3.9	     0.56246
       -3.89	     0.56841
       -3.88	     0.57418
       -3.87	     0.57977
       -3.86	     0.58516
       -3.85	     0.59037
       -3.84	     0.59538
       -3.83	     0.60021
       -3.82	     0.60483
       -3.81	     0.60927
        -3.8	      0.6135
       -3.79	     0.61754
       -3.78	     0.62137
       -3.77	       0.625
       -3.76	     0.62843
       -3.75	     0.63165
       -3.74	     0.63467
       -3.73	     0.63747
       -3.72	     0.64007
       -3.71	     0.64245
        -3.7	     0.64462
       -3.69	     0.64657
       -3.68	     0.64831
       -3.67	     0.64982
       -3.66	     0.65112
       -3.65	     0.65219
       -3.64	     0.65304
       -3.63	     0.65366
       -3.62	     0.65405
       -3.61	     0.65422
        -3.6	     0.65416
       -3.59	     0.65386
       -3.58	     0.65333
       -3.57	     0.65256
       -3.56	     0.65156
       -3.55	     0.65032
       -3.54	     0.64885
       -3.53	     0.64716
       -3.52	     0.64524
       -3.51	      0.6431
        -3.5	     0.64074
       -3.49	     0.63816
       -3.48	     0.63537
       -3.47	     0.63238
       -3.46	     0.62917
       -3.45	     0.62576
